Frame,Player_ID,Team,X,Y
296,34,1,67.69416809082031,58.36663055419922
296,3,1,55.706260681152344,38.6544075012207
296,5,2,62.03048324584961,42.60624313354492
296,7,1,66.94429779052734,34.96331024169922
296,8,1,66.97962188720703,26.042394638061523
296,15,2,64.72338104248047,31.56761932373047
296,12,2,56.65633773803711,37.38493728637695
296,132,2,62.044090270996094,18.868011474609375
297,1,1,65.74107360839844,46.915348052978516
297,6,2,58.042884826660156,60.79609298706055
297,11,2,52.559200286865234,54.32748031616211
297,14,1,56.70966720581055,47.11049270629883
297,34,1,67.74726867675781,58.31496047973633
297,3,1,55.646060943603516,38.539649963378906
297,5,2,62.00875473022461,42.60184860229492
297,7,1,66.94429779052734,34.96331024169922
297,8,1,66.95283508300781,26.03703498840332
297,15,2,64.67326354980469,31.55755043029785
297,12,2,56.65633773803711,37.38493728637695
297,132,2,62.02440643310547,19.02872085571289
298,1,1,65.74107360839844,46.915348052978516
298,6,2,58.01034164428711,60.7894287109375
298,11,2,52.52364730834961,54.32022476196289
298,14,1,56.70966720581055,47.11049270629883
298,34,1,67.76445770263672,58.3809814453125
298,3,1,55.5857048034668,38.424598693847656
298,5,2,61.98702621459961,42.597450256347656
298,7,1,66.9685287475586,34.96818542480469
298,8,1,66.87401580810547,26.310667037963867
298,15,2,64.64820098876953,31.55251693725586
298,12,2,56.65633773803711,37.38493728637695
298,132,2,62.052886962890625,19.034399032592773
299,1,1,65.76180267333984,46.919551849365234
299,6,2,57.98666000366211,60.83826446533203
299,14,1,56.70200729370117,47.1909065246582
299,34,1,67.79960632324219,58.38815689086914
299,3,1,55.51815414428711,38.410953521728516
299,5,2,61.98702621459961,42.597450256347656
299,7,1,66.94489288330078,35.0820198059082
299,8,1,66.87401580810547,26.310667037963867
299,15,2,64.62313842773438,31.547483444213867
299,12,2,56.65633773803711,37.38493728637695
299,132,2,62.08136749267578,19.040077209472656
300,1,1,65.78253173828125,46.92375564575195
300,6,2,57.94677734375,60.88368225097656
300,14,1,56.68192672729492,47.18682861328125
300,34,1,67.83475494384766,58.39533233642578
300,3,1,55.421180725097656,38.494232177734375
300,5,2,61.96529769897461,42.593055725097656
300,8,1,66.84730529785156,26.305320739746094
300,15,2,64.59807586669922,31.542449951171875
300,12,2,56.67921829223633,37.389556884765625
300,132,2,62.090087890625,19.205907821655273
301,1,1,65.80326080322266,46.92795944213867
301,6,2,57.9069709777832,60.929012298583984
301,14,1,56.68192672729492,47.18682861328125
301,34,1,67.83428192138672,58.457618713378906
301,3,1,55.324466705322266,38.577293395996094
301,5,2,61.9069938659668,42.67681884765625
301,8,1,66.79479217529297,26.438840866088867
301,15,2,64.57301330566406,31.53741455078125
301,12,2,56.6705436706543,37.49399185180664
301,132,2,62.090087890625,19.205907821655273
302,1,1,65.80326080322266,46.92795944213867
302,6,2,57.85103225708008,60.97093963623047
302,14,1,56.68192672729492,47.18682861328125
302,34,1,67.85183715820312,58.46120071411133
302,3,1,55.24378967285156,38.765380859375
302,5,2,61.870513916015625,42.7647590637207
302,8,1,66.76905822753906,26.577274322509766
302,15,2,64.57301330566406,31.53741455078125
302,12,2,56.66189193725586,37.598148345947266
302,132,2,62.1185188293457,19.211576461791992
303,1,1,65.80326080322266,46.92795944213867
303,6,2,57.78800964355469,61.064491271972656
303,14,1,56.68192672729492,47.18682861328125
303,34,1,67.85134887695312,58.52336120605469
303,3,1,55.18587112426758,38.957000732421875
303,5,2,61.870513916015625,42.7647590637207
303,8,1,66.74243927001953,26.571945190429688
303,15,2,64.55204772949219,31.660167694091797
303,12,2,56.69884490966797,37.71123123168945
303,132,2,62.127166748046875,19.376853942871094
304,1,1,65.80326080322266,46.92795944213867
304,6,2,57.76466751098633,61.112789154052734
304,14,1,56.67430877685547,47.267059326171875
304,34,1,67.85134887695312,58.52336120605469
304,3,1,55.15702819824219,39.05243682861328
304,5,2,61.848838806152344,42.760372161865234
304,8,1,66.71682739257812,26.7099609375
304,15,2,64.52702331542969,31.655139923095703
304,12,2,56.72163772583008,37.71582794189453
304,132,2,62.15555191040039,19.38251304626465
305,1,1,65.80326080322266,46.92795944213867
305,6,2,57.76466751098633,61.112789154052734
305,14,1,56.67430877685547,47.267059326171875
305,34,1,67.85134887695312,58.52336120605469
305,3,1,55.15702819824219,39.05243682861328
305,5,2,61.870513916015625,42.7647590637207
305,8,1,66.76905822753906,26.577274322509766
305,15,2,64.52702331542969,31.655139923095703
305,12,2,56.72163772583008,37.71582794189453
305,132,2,62.183937072753906,19.388174057006836
306,1,1,65.82213592529297,46.8447151184082
306,6,2,57.748504638671875,61.10948181152344
306,14,1,56.67430877685547,47.267059326171875
306,34,1,67.85134887695312,58.52336120605469
306,3,1,55.15053939819336,39.15212631225586
306,5,2,61.855770111083984,42.85685729980469
306,8,1,66.74340057373047,26.715282440185547
306,15,2,64.50199890136719,31.650114059448242
306,12,2,56.72163772583008,37.71582794189453
306,132,2,62.183937072753906,19.388174057006836
306,7,1,66.99434661865234,35.328163146972656
307,1,1,65.80326080322266,46.92795944213867
307,6,2,57.71617889404297,61.10285949707031
307,14,1,56.694366455078125,47.27113342285156
307,34,1,67.86888885498047,58.526939392089844
307,3,1,55.144065856933594,39.251556396484375
307,5,2,61.855770111083984,42.85685729980469
307,8,1,66.74340057373047,26.715282440185547
307,15,2,64.47697448730469,31.64508628845215
307,12,2,56.73569869995117,37.824012756347656
307,132,2,62.21232604980469,19.393835067749023
307,7,1,66.97077178955078,35.441017150878906
308,1,1,65.78253173828125,46.92375564575195
308,6,2,57.700016021728516,61.099552154541016
308,14,1,56.68674087524414,47.351173400878906
308,34,1,67.86888885498047,58.526939392089844
308,3,1,55.115386962890625,39.34624099731445
308,5,2,61.855770111083984,42.85685729980469
308,8,1,66.71682739257812,26.7099609375
308,15,2,64.43119812011719,31.762483596801758
308,12,2,56.73569869995117,37.824012756347656
308,132,2,62.183937072753906,19.388174057006836
308,7,1,66.92321014404297,35.54871368408203
309,1,1,65.76180267333984,46.919551849365234
309,6,2,57.68385314941406,61.09624099731445
309,14,1,56.66670608520508,47.347103118896484
309,34,1,67.85086059570312,58.585391998291016
309,3,1,55.0867805480957,39.44068145751953
309,5,2,61.855770111083984,42.85685729980469
309,8,1,66.71682739257812,26.7099609375
309,15,2,64.360595703125,31.87452507019043
309,12,2,56.73569869995117,37.824012756347656
309,132,2,62.183937072753906,19.388174057006836
309,7,1,66.87577819824219,35.65610885620117
310,1,1,65.72232055664062,46.99840545654297
310,6,2,57.66769027709961,61.092933654785156
310,14,1,56.64667510986328,47.34303665161133
310,34,1,67.85086059570312,58.585391998291016
310,3,1,55.04239273071289,39.43170928955078
310,5,2,61.83412551879883,42.852474212646484
310,8,1,66.66366577148438,26.699317932128906
310,15,2,64.3106918334961,31.864500045776367
310,12,2,56.73569869995117,37.824012756347656
310,132,2,62.15555191040039,19.38251304626465
310,7,1,66.87508392333984,35.53902816772461
311,1,1,65.70161437988281,46.99420928955078
311,6,2,57.651527404785156,61.089622497558594
311,14,1,56.62664031982422,47.33897018432617
311,34,1,67.85086059570312,58.585391998291016
311,3,1,55.013916015625,39.525917053222656
311,5,2,61.83412551879883,42.852474212646484
311,8,1,66.58634185791016,26.96879768371582
311,15,2,64.2652816772461,31.98123550415039
311,12,2,56.73569869995117,37.824012756347656
311,132,2,62.127166748046875,19.376853942871094
311,7,1,66.87508392333984,35.53902816772461
312,1,1,65.70161437988281,46.99420928955078
312,6,2,57.64240264892578,61.0346794128418
312,14,1,56.59909439086914,47.414772033691406
312,34,1,67.86888885498047,58.526939392089844
312,3,1,54.975807189941406,39.41825485229492
312,5,2,61.855770111083984,42.85685729980469
312,8,1,66.53462982177734,27.10026741027832
312,15,2,64.17024993896484,32.0876350402832
312,12,2,56.71293640136719,37.819419860839844
312,132,2,62.0791015625,19.530282974243164
312,7,1,66.85175323486328,35.65127182006836
313,1,1,65.6996078491211,46.90694046020508
313,6,2,57.64945602416992,60.982948303222656
313,14,1,56.55162811279297,47.48634338378906
313,34,1,67.86888885498047,58.526939392089844
313,3,1,54.96337890625,39.61540603637695
313,5,2,61.855770111083984,42.85685729980469
313,8,1,66.50685119628906,26.952878952026367
313,15,2,64.12049865722656,32.07763671875
313,12,2,56.69017791748047,37.814823150634766
313,132,2,62.03119659423828,19.683208465576172
313,7,1,66.82772064208984,35.64643478393555
314,1,1,65.6996078491211,46.90694046020508
314,6,2,57.68184280395508,60.98957824707031
314,14,1,56.53164291381836,47.48228454589844
314,34,1,67.85134887695312,58.52336120605469
314,3,1,54.91297149658203,39.70466232299805
314,5,2,61.8194465637207,42.9443473815918
314,8,1,66.42880249023438,27.07907485961914
314,15,2,64.07073974609375,32.06764221191406
314,12,2,56.65879821777344,37.91355514526367
314,132,2,62.022422790527344,19.51898193359375
314,7,1,66.78048706054688,35.753543853759766
315,1,1,65.67887878417969,46.902740478515625
315,6,2,57.69804000854492,60.99289321899414
315,14,1,56.49905014038086,47.39445877075195
315,34,1,67.83380889892578,58.519779205322266
315,3,1,54.91297149658203,39.70466232299805
315,5,2,61.8194465637207,42.9443473815918
315,8,1,66.37741088867188,27.21017074584961
315,15,2,64.0009765625,32.17875289916992
315,12,2,56.63606643676758,37.908966064453125
315,132,2,61.994083404541016,19.513330459594727
315,7,1,66.73250579833984,35.74388122558594
316,1,1,65.65814971923828,46.898536682128906
316,6,2,57.69804000854492,60.99289321899414
316,14,1,56.47903823852539,47.39039611816406
316,34,1,67.83428192138672,58.457618713378906
316,3,1,54.856651306152344,39.89140319824219
316,5,2,61.76863479614258,43.1230354309082
316,8,1,66.2998046875,27.335580825805664
316,15,2,63.976131439208984,32.17375946044922
316,12,2,56.627506256103516,38.012027740478516
316,132,2,61.946319580078125,19.66628074645996
316,7,1,66.68547058105469,35.850704193115234
317,1,1,65.6187973022461,46.9774169921875
317,6,2,57.69804000854492,60.99289321899414
317,14,1,56.439022064208984,47.38227081298828
317,34,1,67.79873657226562,58.51261901855469
317,3,1,54.878700256347656,39.8958625793457
317,5,2,61.76863479614258,43.1230354309082
317,8,1,66.22244262695312,27.46060562133789
317,12,2,56.60480499267578,38.007442474365234
317,132,2,61.91802978515625,19.6606388092041
317,7,1,66.63856506347656,35.95722961425781
318,1,1,65.59596252441406,46.88592529296875
318,6,2,57.72135925292969,60.94438934326172
318,14,1,56.41901397705078,47.37820816040039
318,34,1,67.76366424560547,58.50545883178711
318,3,1,54.89466857910156,39.997772216796875
318,5,2,61.7325553894043,43.209861755371094
318,8,1,66.14530944824219,27.585248947143555
318,12,2,56.55939865112305,37.99827575683594
318,132,2,61.88973617553711,19.65499496459961
318,7,1,66.61463928222656,35.95241165161133
318,15,2,63.871734619140625,32.02764892578125
319,1,1,65.55667877197266,46.964820861816406
319,6,2,57.73565673828125,60.84046173095703
319,14,1,56.39900588989258,47.3741455078125
319,34,1,67.74612426757812,58.50187683105469
319,3,1,54.88859939575195,40.094974517822266
319,5,2,61.71101760864258,43.205501556396484
319,8,1,66.09272003173828,27.57471466064453
319,12,2,56.49129867553711,37.984527587890625
319,132,2,61.82306671142578,19.965049743652344
319,7,1,66.59071350097656,35.947593688964844
319,15,2,63.821983337402344,32.01765441894531
320,1,1,65.53598022460938,46.96062088012695
320,6,2,57.78255081176758,60.742801666259766
320,14,1,56.39900588989258,47.3741455078125
320,34,1,67.74612426757812,58.50187683105469
320,3,1,54.844608306884766,40.086082458496094
320,5,2,61.66794204711914,43.19678497314453
320,8,1,66.0381088256836,27.423683166503906
320,12,2,56.43759536743164,38.07819747924805
320,7,1,66.59071350097656,35.947593688964844
320,15,2,63.7525749206543,32.12883377075195
321,1,1,65.51527404785156,46.956424713134766
321,6,2,57.80606460571289,60.69383239746094
321,14,1,56.37175750732422,47.4498176574707
321,34,1,67.7816162109375,58.44686508178711
321,3,1,54.844608306884766,40.086082458496094
321,5,2,61.66080856323242,43.10121154785156
321,12,2,56.384037017822266,38.1716194152832
321,19,2,68.93854522705078,45.41366958618164
321,7,1,66.54400634765625,36.0538330078125
321,15,2,63.70289611816406,32.11885070800781
322,1,1,65.49456787109375,46.95222473144531
322,6,2,57.81332015991211,60.64143371582031
322,14,1,56.35177230834961,47.44575881958008
322,34,1,67.7991714477539,58.4504508972168
322,3,1,54.82859802246094,39.98441696166992
322,5,2,61.61768341064453,43.09248352050781
322,12,2,56.33061599731445,38.26478958129883
322,19,2,68.85309600830078,45.396366119384766
322,7,1,66.49622344970703,36.044212341308594
322,15,2,63.60895919799805,32.22473907470703
322,132,2,61.63505935668945,20.08842658996582
322,8,1,65.90867614746094,27.537843704223633
323,1,1,65.49231719970703,46.86491012573242
323,6,2,57.83690643310547,60.5922737121582
323,14,1,56.31180191040039,47.43764114379883
323,34,1,67.81717681884766,58.39174270629883
323,3,1,54.82261276245117,40.081634521484375
323,5,2,61.56025695800781,43.17498779296875
323,12,2,56.29347610473633,38.1533317565918
323,19,2,68.79076385498047,45.29138946533203
323,7,1,66.42585754394531,36.14536666870117
323,15,2,63.540061950683594,32.335296630859375
323,132,2,61.578758239746094,20.077194213867188
323,8,1,65.8537826538086,27.386760711669922
324,1,1,65.51081085205078,46.781593322753906
324,6,2,57.83690643310547,60.5922737121582
324,14,1,56.27183151245117,47.42952346801758
324,34,1,67.81717681884766,58.39174270629883
324,3,1,54.80657196044922,39.97996139526367
324,5,2,61.517181396484375,43.1662712097168
324,12,2,56.240177154541016,38.24652862548828
324,19,2,68.72827911376953,45.186153411865234
324,7,1,66.37950897216797,36.25103759765625
324,15,2,63.465763092041016,32.32036209106445
324,132,2,61.49430465698242,20.060346603393555
324,8,1,65.8011245727539,27.376211166381836
325,1,1,65.53156280517578,46.78580093383789
325,6,2,57.88421630859375,60.493675231933594
325,14,1,56.23186111450195,47.421409606933594
325,34,1,67.79960632324219,58.38815689086914
325,3,1,54.82859802246094,39.98441696166992
325,5,2,61.48146438598633,43.252933502197266
325,12,2,56.217567443847656,38.241966247558594
325,19,2,68.66403198242188,45.17314529418945
325,7,1,66.33185577392578,36.24143981933594
325,15,2,63.3914680480957,32.3054313659668
325,132,2,61.41957092285156,20.205787658691406
325,8,1,65.72463989257812,27.5009765625
326,1,1,65.55012512207031,46.70228576660156
326,6,2,57.92430114746094,60.44758224487305
326,14,1,56.17190933227539,47.40923309326172
326,34,1,67.78203582763672,58.38456726074219
326,3,1,54.85062026977539,39.988868713378906
326,5,2,61.48146438598633,43.252933502197266
326,12,2,56.17234802246094,38.23283386230469
326,19,2,68.59979248046875,45.16013717651367
326,7,1,66.30950164794922,36.35162353515625
326,15,2,63.29825210571289,32.41073989868164
326,132,2,61.363365173339844,20.19457244873047
326,8,1,65.67464447021484,27.630619049072266
327,1,1,65.54793548583984,46.61435317993164
327,6,2,58.01360321044922,60.411460876464844
327,11,2,52.529117584228516,54.64106750488281
327,14,1,56.13193893432617,47.401119232177734
327,34,1,67.72895050048828,58.43611526489258
327,3,1,54.88859939575195,40.094974517822266
327,5,2,61.48146438598633,43.252933502197266
327,12,2,56.12712860107422,38.22370529174805
327,19,2,68.53410339355469,45.23942184448242
327,7,1,66.26344299316406,36.45671844482422
327,15,2,63.22406768798828,32.39582824707031
327,132,2,61.307159423828125,20.183359146118164
327,8,1,65.62214660644531,27.620100021362305
328,1,1,65.52713012695312,46.610137939453125
328,6,2,58.09550094604492,60.428218841552734
328,11,2,52.54680633544922,54.644676208496094
328,14,1,56.07198715209961,47.38894271850586
328,34,1,67.71139526367188,58.43252944946289
328,3,1,54.88254165649414,40.191932678222656
328,5,2,61.48146438598633,43.252933502197266
328,12,2,56.11235809326172,38.116764068603516
328,19,2,68.4699478149414,45.2264289855957
328,7,1,66.23968505859375,36.45193099975586
328,15,2,63.17461013793945,32.385887145996094
328,132,2,61.250953674316406,20.172143936157227
328,8,1,65.54617309570312,27.744110107421875
329,1,1,65.52490234375,46.52198791503906
329,6,2,58.13703536987305,60.491119384765625
329,11,2,52.53157043457031,54.577884674072266
329,14,1,56.02519226074219,47.46045684814453
329,34,1,67.67628479003906,58.42536163330078
329,3,1,54.86057662963867,40.1874885559082
329,5,2,61.48146438598633,43.252933502197266
329,12,2,56.067081451416016,38.10762405395508
